timestamp,nb_url_sent
2021-04-17 12:05:32.565885,1
2021-04-17 12:05:32.566718,1
2021-04-17 12:05:32.567599,1
2021-04-17 12:05:32.568465,1
2021-04-17 12:05:32.569336,1
2021-04-17 12:05:32.570908,1
2021-04-17 12:05:32.571891,1
2021-04-17 12:05:32.572858,1
2021-04-17 12:05:32.579137,1
2021-04-17 12:05:32.578606,1
2021-04-17 12:05:32.580051,1
2021-04-17 12:05:32.580426,1
2021-04-17 12:05:32.580746,1
2021-04-17 12:05:32.581058,1
2021-04-17 12:05:32.581363,1
2021-04-17 12:05:32.581710,1
2021-04-17 12:05:32.582015,1
2021-04-17 12:05:32.582316,1
2021-04-17 12:05:32.588491,1
2021-04-17 12:05:32.586288,1
2021-04-17 12:05:32.587873,1
2021-04-17 12:05:32.588264,1
2021-04-17 12:05:32.588563,1
2021-04-17 12:05:32.588935,1
2021-04-17 12:05:32.589294,1
2021-04-17 12:05:32.594912,1
2021-04-17 12:05:32.595119,1
2021-04-17 12:05:32.596562,1
2021-04-17 12:05:32.585374,1
2021-04-17 12:05:32.587061,1
2021-04-17 12:05:32.587505,1
2021-04-17 12:05:32.588059,1
2021-04-17 12:05:32.588466,1
2021-04-17 12:05:32.588878,1
2021-04-17 12:05:32.589634,1
2021-04-17 12:05:32.595264,1
2021-04-17 12:05:32.596632,1
2021-04-17 12:05:32.597495,1
2021-04-17 12:05:32.597752,1
2021-04-17 12:05:32.597953,1
2021-04-17 12:05:32.598149,1
2021-04-17 12:05:32.598335,1
2021-04-17 12:05:32.599662,1
2021-04-17 12:05:32.599940,1
2021-04-17 12:05:32.600159,1
2021-04-17 12:05:32.600368,1
2021-04-17 12:05:32.600584,1
2021-04-17 12:05:32.600816,1
2021-04-17 12:05:32.601484,1
2021-04-17 12:05:32.601942,1
2021-04-17 12:05:32.602165,1
2021-04-17 12:05:32.602363,1
2021-04-17 12:05:32.602552,1
2021-04-17 12:05:32.602821,1
2021-04-17 12:05:32.603015,1
2021-04-17 12:05:32.603201,1
2021-04-17 12:05:32.603382,1
2021-04-17 12:05:32.603660,1
2021-04-17 12:05:32.608964,1
2021-04-17 12:05:32.601736,1
2021-04-17 12:05:32.602582,1
2021-04-17 12:05:32.602809,1
2021-04-17 12:05:32.603006,1
2021-04-17 12:05:32.603191,1
2021-04-17 12:05:32.603376,1
2021-04-17 12:05:32.603558,1
2021-04-17 12:05:32.603831,1
2021-04-17 12:05:32.604060,1
2021-04-17 12:05:32.604253,1
2021-04-17 12:05:32.604447,1
2021-04-17 12:05:32.604634,1
2021-04-17 12:05:32.604822,1
2021-04-17 12:05:32.605002,1
2021-04-17 12:05:32.605183,1
2021-04-17 12:05:32.605406,1
2021-04-17 12:05:32.605610,1
2021-04-17 12:05:32.605802,1
2021-04-17 12:05:32.605991,1
2021-04-17 12:05:32.606178,1
2021-04-17 12:05:32.606364,1
2021-04-17 12:05:32.606550,1
2021-04-17 12:05:32.606729,1
2021-04-17 12:05:32.610715,1
2021-04-17 12:05:32.611570,1
2021-04-17 12:05:32.611774,1
2021-04-17 12:05:32.611939,1
2021-04-17 12:05:32.612104,1
2021-04-17 12:05:32.612235,1
2021-04-17 12:05:32.612365,1
2021-04-17 12:05:32.612605,1
2021-04-17 12:05:32.612857,1
2021-04-17 12:05:32.624005,1
2021-04-17 12:05:32.727764,1
2021-04-17 12:05:32.728383,1
2021-04-17 12:05:32.729159,1
2021-04-17 12:05:32.729752,1
2021-04-17 12:05:32.730276,1
2021-04-17 12:05:32.730781,1
2021-04-17 12:05:32.731838,1
2021-04-17 12:05:32.732344,1
2021-04-17 12:05:32.732836,1
2021-04-17 12:05:32.616094,1
2021-04-17 12:05:32.720270,1
2021-04-17 12:05:32.720935,1
2021-04-17 12:05:32.721478,1
2021-04-17 12:05:32.722031,1
2021-04-17 12:05:32.722539,1
2021-04-17 12:05:32.723036,1
2021-04-17 12:05:32.723525,1
2021-04-17 12:05:32.724009,1
2021-04-17 12:05:32.724709,1
2021-04-17 12:05:32.725343,1
2021-04-17 12:05:32.726014,1
2021-04-17 12:05:32.726626,1
2021-04-17 12:05:32.727252,1
2021-04-17 12:05:32.727860,1
2021-04-17 12:05:32.728472,1
2021-04-17 12:05:32.729089,1
2021-04-17 12:05:32.729743,1
2021-04-17 12:05:32.730495,1
2021-04-17 12:05:32.731143,1
2021-04-17 12:05:32.731768,1
2021-04-17 12:05:32.732380,1
2021-04-17 12:05:32.732981,1
2021-04-17 12:05:32.743848,1
2021-04-17 12:05:32.748764,1
2021-04-17 12:05:32.749750,1
2021-04-17 12:05:32.750418,1
2021-04-17 12:05:32.751179,1
2021-04-17 12:05:32.751843,1
2021-04-17 12:05:32.752689,1
2021-04-17 12:05:32.753379,1
2021-04-17 12:05:32.754029,1
2021-04-17 12:05:32.754637,1
2021-04-17 12:05:32.755228,1
2021-04-17 12:05:32.755776,1
2021-04-17 12:05:32.756735,1
2021-04-17 12:05:32.757564,1
2021-04-17 12:05:32.758356,1
2021-04-17 12:05:32.759117,1
2021-04-17 12:05:32.759887,1
2021-04-17 12:05:32.760676,1
2021-04-17 12:05:32.761404,1
2021-04-17 12:05:32.762074,1
2021-04-17 12:05:32.762838,1
2021-04-17 12:05:32.763792,1
2021-04-17 12:05:32.764764,1
2021-04-17 12:05:32.765656,1
2021-04-17 12:05:32.766505,1
2021-04-17 12:05:32.767199,1
2021-04-17 12:05:32.767710,1
2021-04-17 12:05:32.627118,1
2021-04-17 12:05:32.731252,1
2021-04-17 12:05:32.731894,1
2021-04-17 12:05:32.732438,1
2021-04-17 12:05:32.733001,1
2021-04-17 12:05:32.733863,1
2021-04-17 12:05:32.734610,1
2021-04-17 12:05:32.736062,1
2021-04-17 12:05:32.737082,1
2021-04-17 12:05:32.738122,1
2021-04-17 12:05:32.738822,1
2021-04-17 12:05:32.739584,1
2021-04-17 12:05:32.740359,1
2021-04-17 12:05:32.741128,1
2021-04-17 12:05:32.741937,1
2021-04-17 12:05:32.742724,1
2021-04-17 12:05:32.743485,1
2021-04-17 12:05:32.744415,1
2021-04-17 12:05:32.745225,1
2021-04-17 12:05:32.746043,1
2021-04-17 12:05:32.746825,1
2021-04-17 12:05:32.747608,1
2021-04-17 12:05:32.748382,1
2021-04-17 12:05:32.749154,1
2021-04-17 12:05:32.749959,1
2021-04-17 12:05:32.750720,1
2021-04-17 12:05:32.751688,1
2021-04-17 12:05:32.752489,1
2021-04-17 12:05:32.753290,1
2021-04-17 12:05:32.754169,1
2021-04-17 12:05:32.755059,1
2021-04-17 12:05:32.761108,1
2021-04-17 12:05:32.757098,1
2021-04-17 12:05:32.759608,1
2021-04-17 12:05:32.760290,1
2021-04-17 12:05:32.760837,1
2021-04-17 12:05:32.761366,1
2021-04-17 12:05:32.761986,1
2021-04-17 12:05:32.762546,1
2021-04-17 12:05:32.763172,1
2021-04-17 12:05:32.763713,1
2021-04-17 12:05:32.764603,1
2021-04-17 12:05:32.765382,1
2021-04-17 12:05:32.766080,1
2021-04-17 12:05:32.766635,1
2021-04-17 12:05:32.767092,1
2021-04-17 12:05:32.767422,1
2021-04-17 12:05:32.767757,1
2021-04-17 12:05:32.768097,1
2021-04-17 12:05:32.773673,1
2021-04-17 12:05:32.772632,1
2021-04-17 12:05:32.774517,1
2021-04-17 12:05:32.775098,1
2021-04-17 12:05:32.775735,1
2021-04-17 12:05:32.776257,1
2021-04-17 12:05:32.776768,1
2021-04-17 12:05:32.777272,1
2021-04-17 12:05:32.777808,1
2021-04-17 12:05:32.778332,1
2021-04-17 12:05:32.778850,1
2021-04-17 12:05:32.779351,1
2021-04-17 12:05:32.779966,1
2021-04-17 12:05:32.780559,1
2021-04-17 12:05:32.781228,1
2021-04-17 12:05:32.781978,1
2021-04-17 12:05:32.782718,1
2021-04-17 12:05:32.783305,1
2021-04-17 12:05:32.783842,1
2021-04-17 12:05:32.780280,1
2021-04-17 12:05:32.780899,1
2021-04-17 12:05:32.781442,1
2021-04-17 12:05:32.781919,1
2021-04-17 12:05:32.782338,1
2021-04-17 12:05:32.782726,1
2021-04-17 12:05:32.783123,1
2021-04-17 12:05:32.783528,1
2021-04-17 12:05:32.784040,1
2021-04-17 12:05:32.784853,1
2021-04-17 12:05:32.785424,1
2021-04-17 12:05:32.786242,1
2021-04-17 12:05:32.786792,1
2021-04-17 12:05:32.787316,1
2021-04-17 12:05:32.787835,1
2021-04-17 12:05:32.788487,1
2021-04-17 12:05:32.794209,1
2021-04-17 12:05:32.801479,1
2021-04-17 12:05:32.803568,1
2021-04-17 12:05:32.804220,1
2021-04-17 12:05:32.804748,1
2021-04-17 12:05:32.805251,1
2021-04-17 12:05:32.848351,1
2021-04-17 12:05:32.956191,1
2021-04-17 12:05:32.834524,1
2021-04-17 12:05:32.939291,1
2021-04-17 12:05:32.939911,1
2021-04-17 12:05:32.940434,1
2021-04-17 12:05:32.940940,1
2021-04-17 12:05:32.941439,1
2021-04-17 12:05:32.941997,1
2021-04-17 12:05:32.942496,1
2021-04-17 12:05:32.943007,1
2021-04-17 12:05:32.943690,1
2021-04-17 12:05:32.944261,1
2021-04-17 12:05:32.944815,1
2021-04-17 12:05:32.945359,1
2021-04-17 12:05:32.945932,1
2021-04-17 12:05:32.946464,1
2021-04-17 12:05:32.946995,1
2021-04-17 12:05:32.947523,1
2021-04-17 12:05:32.948174,1
2021-04-17 12:05:32.948734,1
2021-04-17 12:05:32.949279,1
2021-04-17 12:05:32.955293,1
2021-04-17 12:05:32.848299,1
2021-04-17 12:05:32.952631,1
2021-04-17 12:05:32.953244,1
2021-04-17 12:05:32.954120,1
2021-04-17 12:05:32.954722,1
2021-04-17 12:05:32.955276,1
2021-04-17 12:05:32.955787,1
2021-04-17 12:05:32.956846,1
2021-04-17 12:05:32.957375,1
2021-04-17 12:05:32.964595,1
2021-04-17 12:05:32.970436,1
2021-04-17 12:05:32.972469,1
2021-04-17 12:05:32.973802,1
2021-04-17 12:05:32.980642,1
2021-04-17 12:05:32.958877,1
2021-04-17 12:05:32.959722,1
2021-04-17 12:05:32.960264,1
2021-04-17 12:05:32.960766,1
2021-04-17 12:05:32.961260,1
2021-04-17 12:05:32.961791,1
2021-04-17 12:05:32.962281,1
2021-04-17 12:05:32.962762,1
2021-04-17 12:05:32.963231,1
2021-04-17 12:05:32.964612,1
2021-04-17 12:05:32.965337,1
2021-04-17 12:05:32.966029,1
2021-04-17 12:05:32.966648,1
2021-04-17 12:05:32.975815,1
2021-04-17 12:05:32.985144,1
2021-04-17 12:05:32.986487,1
2021-04-17 12:05:32.987496,1
2021-04-17 12:05:32.988278,1
2021-04-17 12:05:32.989026,1
2021-04-17 12:05:32.989620,1
2021-04-17 12:05:32.990152,1
2021-04-17 12:05:32.990656,1
2021-04-17 12:05:32.991651,1
2021-04-17 12:05:32.992902,1
2021-04-17 12:05:33.003016,1
2021-04-17 12:05:33.009913,1
2021-04-17 12:05:33.000819,1
2021-04-17 12:05:33.003452,1
2021-04-17 12:05:33.004327,1
2021-04-17 12:05:33.005065,1
2021-04-17 12:05:33.006221,1
2021-04-17 12:05:33.007198,1
2021-04-17 12:05:33.008078,1
2021-04-17 12:05:33.013921,1
2021-04-17 12:05:33.006805,1
2021-04-17 12:05:33.009461,1
2021-04-17 12:05:33.010386,1
2021-04-17 12:05:33.011009,1
2021-04-17 12:05:33.011555,1
2021-04-17 12:05:33.012082,1
2021-04-17 12:05:33.012593,1
2021-04-17 12:05:33.013746,1
2021-04-17 12:05:33.014717,1
2021-04-17 12:05:33.015400,1
2021-04-17 12:05:33.021116,1
2021-04-17 12:05:33.019974,1
2021-04-17 12:05:33.022294,1
2021-04-17 12:05:33.023005,1
2021-04-17 12:05:33.023787,1
2021-04-17 12:05:33.024343,1
2021-04-17 12:05:33.024872,1
2021-04-17 12:05:33.025681,1
2021-04-17 12:05:33.026370,1
2021-04-17 12:05:33.026963,1
2021-04-17 12:05:33.027600,1
2021-04-17 12:05:33.028164,1
2021-04-17 12:05:33.028713,1
2021-04-17 12:05:33.029263,1
2021-04-17 12:05:33.030306,1
2021-04-17 12:05:33.031013,1
2021-04-17 12:05:33.031600,1
2021-04-17 12:05:33.032264,1
2021-04-17 12:05:33.038356,1
2021-04-17 12:05:33.030835,1
2021-04-17 12:05:33.033287,1
2021-04-17 12:05:33.034142,1
2021-04-17 12:05:33.034935,1
2021-04-17 12:05:33.036263,1
2021-04-17 12:05:33.038111,1
2021-04-17 12:05:33.038867,1
2021-04-17 12:05:33.039596,1
2021-04-17 12:05:33.040385,1
2021-04-17 12:05:33.041170,1
2021-04-17 12:05:33.042066,1
2021-04-17 12:05:33.048113,1
2021-04-17 12:05:33.039038,1
2021-04-17 12:05:33.041497,1
2021-04-17 12:05:33.042299,1
2021-04-17 12:05:33.042873,1
2021-04-17 12:05:33.043624,1
2021-04-17 12:05:33.044435,1
2021-04-17 12:05:33.045044,1
2021-04-17 12:05:33.045671,1
2021-04-17 12:05:33.046241,1
2021-04-17 12:05:33.046799,1
2021-04-17 12:05:33.047343,1
2021-04-17 12:05:33.047888,1
2021-04-17 12:05:33.048435,1
2021-04-17 12:05:33.049106,1
2021-04-17 12:05:33.049713,1
2021-04-17 12:05:33.050294,1
2021-04-17 12:05:33.056325,1
2021-04-17 12:05:33.050612,1
2021-04-17 12:05:33.052979,1
2021-04-17 12:05:33.053974,1
2021-04-17 12:05:33.054840,1
2021-04-17 12:05:33.067844,1
2021-04-17 12:05:33.068915,1
2021-04-17 12:05:33.069637,1
2021-04-17 12:05:33.060069,1
2021-04-17 12:05:33.062512,1
2021-04-17 12:05:33.063472,1
2021-04-17 12:05:33.064189,1
2021-04-17 12:05:33.064828,1
2021-04-17 12:05:33.065792,1
2021-04-17 12:05:33.066844,1
2021-04-17 12:05:33.067878,1
2021-04-17 12:05:33.068921,1
2021-04-17 12:05:33.070088,1
2021-04-17 12:05:33.071452,1
2021-04-17 12:05:33.072688,1
2021-04-17 12:05:33.073791,1
2021-04-17 12:05:33.074850,1
2021-04-17 12:05:33.113213,1
2021-04-17 12:05:33.216655,1
2021-04-17 12:05:33.217267,1
2021-04-17 12:05:33.217871,1
2021-04-17 12:05:33.218389,1
2021-04-17 12:05:33.218889,1
2021-04-17 12:05:33.219388,1
2021-04-17 12:05:33.220384,1
2021-04-17 12:05:33.220891,1
2021-04-17 12:05:33.221379,1
2021-04-17 12:05:33.237931,1
2021-04-17 12:05:33.240490,1
2021-04-17 12:05:33.241499,1
2021-04-17 12:05:33.242218,1
2021-04-17 12:05:33.242751,1
2021-04-17 12:05:33.243321,1
2021-04-17 12:05:33.244008,1
2021-04-17 12:05:33.244529,1
2021-04-17 12:05:33.245225,1
2021-04-17 12:05:33.245864,1
2021-04-17 12:05:33.246424,1
2021-04-17 12:05:33.246968,1
2021-04-17 12:05:33.247513,1
2021-04-17 12:05:33.248040,1
2021-04-17 12:05:33.248568,1
2021-04-17 12:05:33.249101,1
2021-04-17 12:05:33.249794,1
2021-04-17 12:05:33.250362,1
2021-04-17 12:05:33.250898,1
2021-04-17 12:05:33.251426,1
2021-04-17 12:05:33.251950,1
2021-04-17 12:05:33.252598,1
2021-04-17 12:05:33.253139,1
2021-04-17 12:05:33.253701,1
2021-04-17 12:05:33.254352,1
2021-04-17 12:05:33.260561,1
2021-04-17 12:05:33.132299,1
2021-04-17 12:05:33.235721,1
2021-04-17 12:05:33.236531,1
2021-04-17 12:05:33.237331,1
2021-04-17 12:05:33.238158,1
2021-04-17 12:05:33.238966,1
2021-04-17 12:05:33.239753,1
2021-04-17 12:05:33.244575,1
2021-04-17 12:05:33.245401,1
2021-04-17 12:05:33.246492,1
2021-04-17 12:05:33.247338,1
2021-04-17 12:05:33.248112,1
2021-04-17 12:05:33.248968,1
2021-04-17 12:05:33.249862,1
2021-04-17 12:05:33.250731,1
2021-04-17 12:05:33.251591,1
2021-04-17 12:05:33.252452,1
2021-04-17 12:05:33.253314,1
2021-04-17 12:05:33.254427,1
2021-04-17 12:05:33.255402,1
2021-04-17 12:05:33.256306,1
2021-04-17 12:05:33.267426,1
2021-04-17 12:05:33.126797,1
2021-04-17 12:05:33.230742,1
2021-04-17 12:05:33.231387,1
2021-04-17 12:05:33.231933,1
2021-04-17 12:05:33.232452,1
2021-04-17 12:05:33.233005,1
2021-04-17 12:05:33.233512,1
2021-04-17 12:05:33.234885,1
2021-04-17 12:05:33.235682,1
2021-04-17 12:05:33.236777,1
2021-04-17 12:05:33.237870,1
2021-04-17 12:05:33.238744,1
2021-04-17 12:05:33.239613,1
2021-04-17 12:05:33.240506,1
2021-04-17 12:05:33.241408,1
2021-04-17 12:05:33.242404,1
2021-04-17 12:05:33.243310,1
2021-04-17 12:05:33.244211,1
2021-04-17 12:05:33.245347,1
2021-04-17 12:05:33.246283,1
2021-04-17 12:05:33.247199,1
2021-04-17 12:05:33.248112,1
2021-04-17 12:05:33.248968,1
2021-04-17 12:05:33.249862,1
2021-04-17 12:05:33.250731,1
2021-04-17 12:05:33.251591,1
2021-04-17 12:05:33.252452,1
2021-04-17 12:05:33.253640,1
2021-04-17 12:05:33.254558,1
2021-04-17 12:05:33.255362,1
2021-04-17 12:05:33.256255,1
2021-04-17 12:05:33.257139,1
2021-04-17 12:05:33.257796,1
2021-04-17 12:05:33.258357,1
2021-04-17 12:05:33.258900,1
2021-04-17 12:05:33.259438,1
2021-04-17 12:05:33.260109,1
2021-04-17 12:05:33.260674,1
2021-04-17 12:05:33.261213,1
2021-04-17 12:05:33.261807,1
2021-04-17 12:05:33.262399,1
2021-04-17 12:05:33.262949,1
2021-04-17 12:05:33.263479,1
2021-04-17 12:05:33.264004,1
2021-04-17 12:05:33.264652,1
2021-04-17 12:05:33.265203,1
2021-04-17 12:05:33.265783,1
2021-04-17 12:05:33.266323,1
2021-04-17 12:05:33.266869,1
2021-04-17 12:05:33.267436,1
2021-04-17 12:05:33.281864,1
2021-04-17 12:05:33.288685,1
2021-04-17 12:05:33.285997,1
2021-04-17 12:05:33.287391,1
2021-04-17 12:05:33.293983,1
2021-04-17 12:05:33.302486,1
2021-04-17 12:05:33.303667,1
2021-04-17 12:05:33.304291,1
2021-04-17 12:05:33.304942,1
2021-04-17 12:05:33.305520,1
2021-04-17 12:05:33.306912,1
2021-04-17 12:05:33.307551,1
2021-04-17 12:05:33.308100,1
2021-04-17 12:05:33.308623,1
2021-04-17 12:05:33.309194,1
2021-04-17 12:05:33.309768,1
2021-04-17 12:05:33.310316,1
2021-04-17 12:05:33.315234,1
2021-04-17 12:05:33.318289,1
2021-04-17 12:05:33.319346,1
2021-04-17 12:05:33.320230,1
2021-04-17 12:05:33.321409,1
2021-04-17 12:05:33.327454,1
2021-04-17 12:05:33.350013,1
2021-04-17 12:05:33.352772,1
2021-04-17 12:05:33.353613,1
2021-04-17 12:05:33.354367,1
2021-04-17 12:05:33.360733,1
2021-04-17 12:05:33.376523,1
2021-04-17 12:05:33.377812,1
2021-04-17 12:05:33.378090,1
2021-04-17 12:05:33.378336,1
2021-04-17 12:05:33.378576,1
2021-04-17 12:05:33.378808,1
2021-04-17 12:05:33.379038,1
2021-04-17 12:05:33.384704,1
2021-04-17 12:05:33.388484,1
2021-04-17 12:05:33.389354,1
2021-04-17 12:05:33.389631,1
2021-04-17 12:05:33.389837,1
2021-04-17 12:05:33.390032,1
2021-04-17 12:05:33.390222,1
2021-04-17 12:05:33.373679,1
2021-04-17 12:05:33.477058,1
2021-04-17 12:05:33.477459,1
2021-04-17 12:05:33.477835,1
2021-04-17 12:05:33.478166,1
2021-04-17 12:05:33.478490,1
2021-04-17 12:05:33.478805,1
2021-04-17 12:05:33.479471,1
2021-04-17 12:05:33.479799,1
2021-04-17 12:05:33.480224,1
2021-04-17 12:05:33.480585,1
2021-04-17 12:05:33.480937,1
2021-04-17 12:05:33.481283,1
2021-04-17 12:05:33.481679,1
2021-04-17 12:05:33.482031,1
2021-04-17 12:05:33.482373,1
2021-04-17 12:05:33.482710,1
2021-04-17 12:05:33.483043,1
2021-04-17 12:05:33.483458,1
2021-04-17 12:05:33.483811,1
2021-04-17 12:05:33.484154,1
2021-04-17 12:05:33.484497,1
2021-04-17 12:05:33.484833,1
2021-04-17 12:05:33.485175,1
2021-04-17 12:05:33.485610,1
2021-04-17 12:05:33.486088,1
2021-04-17 12:05:33.486547,1
2021-04-17 12:05:33.487123,1
2021-04-17 12:05:33.487604,1
2021-04-17 12:05:33.488067,1
2021-04-17 12:05:33.488519,1
2021-04-17 12:05:33.488976,1
2021-04-17 12:05:33.489485,1
2021-04-17 12:05:33.490019,1
2021-04-17 12:05:33.490482,1
2021-04-17 12:05:33.491044,1
2021-04-17 12:05:33.491532,1
2021-04-17 12:05:33.492010,1
2021-04-17 12:05:33.497788,1
2021-04-17 12:05:33.508739,1
2021-04-17 12:05:33.515292,1
2021-04-17 12:05:33.391180,1
2021-04-17 12:05:33.495263,1
2021-04-17 12:05:33.495882,1
2021-04-17 12:05:33.496425,1
2021-04-17 12:05:33.497465,1
2021-04-17 12:05:33.498036,1
2021-04-17 12:05:33.498599,1
2021-04-17 12:05:33.499117,1
2021-04-17 12:05:33.499621,1
2021-04-17 12:05:33.500276,1
2021-04-17 12:05:33.500841,1
2021-04-17 12:05:33.501400,1
2021-04-17 12:05:33.502012,1
2021-04-17 12:05:33.502570,1
2021-04-17 12:05:33.503116,1
2021-04-17 12:05:33.503668,1
2021-04-17 12:05:33.504222,1
2021-04-17 12:05:33.504899,1
2021-04-17 12:05:33.510901,1
2021-04-17 12:05:33.523902,1
2021-04-17 12:05:33.526365,1
2021-04-17 12:05:33.527347,1
2021-04-17 12:05:33.528132,1
2021-04-17 12:05:33.528777,1
2021-04-17 12:05:33.529353,1
2021-04-17 12:05:33.530087,1
2021-04-17 12:05:33.530659,1
2021-04-17 12:05:33.531206,1
2021-04-17 12:05:33.402029,1
2021-04-17 12:05:33.506857,1
2021-04-17 12:05:33.507696,1
2021-04-17 12:05:33.508432,1
2021-04-17 12:05:33.509151,1
2021-04-17 12:05:33.509924,1
2021-04-17 12:05:33.510656,1
2021-04-17 12:05:33.511870,1
2021-04-17 12:05:33.512873,1
2021-04-17 12:05:33.513643,1
2021-04-17 12:05:33.514609,1
2021-04-17 12:05:33.515425,1
2021-04-17 12:05:33.516195,1
2021-04-17 12:05:33.516954,1
2021-04-17 12:05:33.517742,1
2021-04-17 12:05:33.518521,1
2021-04-17 12:05:33.519281,1
2021-04-17 12:05:33.520025,1
2021-04-17 12:05:33.520795,1
2021-04-17 12:05:33.521750,1
2021-04-17 12:05:33.522541,1
2021-04-17 12:05:33.523302,1
2021-04-17 12:05:33.524060,1
2021-04-17 12:05:33.524809,1
2021-04-17 12:05:33.525577,1
2021-04-17 12:05:33.526359,1
2021-04-17 12:05:33.527199,1
2021-04-17 12:05:33.533472,1
2021-04-17 12:05:33.531413,1
2021-04-17 12:05:33.532414,1
2021-04-17 12:05:33.532999,1
2021-04-17 12:05:33.539073,1
2021-04-17 12:05:33.547348,1
2021-04-17 12:05:33.548577,1
2021-04-17 12:05:33.549473,1
2021-04-17 12:05:33.550226,1
2021-04-17 12:05:33.551060,1
2021-04-17 12:05:33.552102,1
2021-04-17 12:05:33.553090,1
2021-04-17 12:05:33.554095,1
2021-04-17 12:05:33.561135,1
2021-04-17 12:05:33.547233,1
2021-04-17 12:05:33.549770,1
2021-04-17 12:05:33.550453,1
2021-04-17 12:05:33.551542,1
2021-04-17 12:05:33.552830,1
2021-04-17 12:05:33.555134,1
2021-04-17 12:05:33.556980,1
2021-04-17 12:05:33.558277,1
2021-04-17 12:05:33.559574,1
2021-04-17 12:05:33.561143,1
2021-04-17 12:05:33.562474,1
2021-04-17 12:05:33.563969,1
2021-04-17 12:05:33.565107,1
2021-04-17 12:05:33.566015,1
2021-04-17 12:05:33.566822,1
2021-04-17 12:05:33.567600,1
2021-04-17 12:05:33.568406,1
2021-04-17 12:05:33.569348,1
2021-04-17 12:05:33.570428,1
2021-04-17 12:05:33.571384,1
2021-04-17 12:05:33.572455,1
2021-04-17 12:05:33.573556,1
2021-04-17 12:05:33.574508,1
2021-04-17 12:05:33.575293,1
2021-04-17 12:05:33.576090,1
2021-04-17 12:05:33.576887,1
2021-04-17 12:05:33.577690,1
2021-04-17 12:05:33.581316,1
2021-04-17 12:05:33.582931,1
2021-04-17 12:05:33.588775,1
2021-04-17 12:05:33.611496,1
2021-04-17 12:05:33.612730,1
2021-04-17 12:05:33.613274,1
2021-04-17 12:05:33.613820,1
2021-04-17 12:05:33.614442,1
2021-04-17 12:05:33.614963,1
2021-04-17 12:05:33.615473,1
2021-04-17 12:05:33.615965,1
2021-04-17 12:05:33.616459,1
2021-04-17 12:05:33.616953,1
2021-04-17 12:05:33.620826,1
2021-04-17 12:05:33.724648,1
2021-04-17 12:05:33.725270,1
2021-04-17 12:05:33.725874,1
2021-04-17 12:05:33.726396,1
2021-04-17 12:05:33.726917,1
2021-04-17 12:05:33.727427,1
2021-04-17 12:05:33.728435,1
2021-04-17 12:05:33.728946,1
2021-04-17 12:05:33.729678,1
2021-04-17 12:05:33.730270,1
2021-04-17 12:05:33.730830,1
2021-04-17 12:05:33.731373,1
2021-04-17 12:05:33.731932,1
2021-04-17 12:05:33.732477,1
2021-04-17 12:05:33.733034,1
2021-04-17 12:05:33.733618,1
2021-04-17 12:05:33.734193,1
2021-04-17 12:05:33.734859,1
2021-04-17 12:05:33.735421,1
2021-04-17 12:05:33.735965,1
2021-04-17 12:05:33.736513,1
2021-04-17 12:05:33.737055,1
2021-04-17 12:05:33.742967,1
2021-04-17 12:05:33.641215,1
2021-04-17 12:05:33.744968,1
2021-04-17 12:05:33.745667,1
2021-04-17 12:05:33.746213,1
2021-04-17 12:05:33.746721,1
2021-04-17 12:05:33.747217,1
2021-04-17 12:05:33.747698,1
2021-04-17 12:05:33.748180,1
2021-04-17 12:05:33.748687,1
2021-04-17 12:05:33.749935,1
2021-04-17 12:05:33.753901,1
2021-04-17 12:05:33.760686,1
2021-04-17 12:05:33.772767,1
2021-04-17 12:05:33.774551,1
2021-04-17 12:05:33.775217,1
2021-04-17 12:05:33.775750,1
2021-04-17 12:05:33.776286,1
2021-04-17 12:05:33.776894,1
2021-04-17 12:05:33.777396,1
2021-04-17 12:05:33.778008,1
2021-04-17 12:05:33.778799,1
2021-04-17 12:05:33.781209,1
2021-04-17 12:05:33.782298,1
2021-04-17 12:05:33.778360,1
2021-04-17 12:05:33.779561,1
2021-04-17 12:05:33.780448,1
2021-04-17 12:05:33.781117,1
2021-04-17 12:05:33.782422,1
2021-04-17 12:05:33.788437,1
2021-04-17 12:05:33.656017,1
2021-04-17 12:05:33.761125,1
2021-04-17 12:05:33.762046,1
2021-04-17 12:05:33.762870,1
2021-04-17 12:05:33.763507,1
2021-04-17 12:05:33.764252,1
2021-04-17 12:05:33.765276,1
2021-04-17 12:05:33.765903,1
2021-04-17 12:05:33.766518,1
2021-04-17 12:05:33.767035,1
2021-04-17 12:05:33.778085,1
2021-04-17 12:05:33.804979,1
2021-04-17 12:05:33.807391,1
2021-04-17 12:05:33.808512,1
2021-04-17 12:05:33.809308,1
2021-04-17 12:05:33.815732,1
2021-04-17 12:05:33.795185,1
2021-04-17 12:05:33.797326,1
2021-04-17 12:05:33.798114,1
2021-04-17 12:05:33.798883,1
2021-04-17 12:05:33.799444,1
2021-04-17 12:05:33.799965,1
2021-04-17 12:05:33.800676,1
2021-04-17 12:05:33.801280,1
2021-04-17 12:05:33.801891,1
2021-04-17 12:05:33.802455,1
2021-04-17 12:05:33.803009,1
2021-04-17 12:05:33.803558,1
2021-04-17 12:05:33.804101,1
2021-04-17 12:05:33.804918,1
2021-04-17 12:05:33.805881,1
2021-04-17 12:05:33.806520,1
2021-04-17 12:05:33.807103,1
