timestamp,nb_url_sent
2021-04-17 12:06:01.291518,1
2021-04-17 12:06:01.292029,1
2021-04-17 12:06:01.292704,1
2021-04-17 12:06:01.299349,1
2021-04-17 12:06:01.274799,1
2021-04-17 12:06:01.277033,1
2021-04-17 12:06:01.277993,1
2021-04-17 12:06:01.278867,1
2021-04-17 12:06:01.279664,1
2021-04-17 12:06:01.280720,1
2021-04-17 12:06:01.281604,1
2021-04-17 12:06:01.282288,1
2021-04-17 12:06:01.282893,1
2021-04-17 12:06:01.287830,1
2021-04-17 12:06:01.288743,1
2021-04-17 12:06:01.289587,1
2021-04-17 12:06:01.290476,1
2021-04-17 12:06:01.291534,1
2021-04-17 12:06:01.292374,1
2021-04-17 12:06:01.293246,1
2021-04-17 12:06:01.294194,1
2021-04-17 12:06:01.295089,1
2021-04-17 12:06:01.296066,1
2021-04-17 12:06:01.302250,1
2021-04-17 12:06:01.314227,1
2021-04-17 12:06:01.316469,1
2021-04-17 12:06:01.317352,1
2021-04-17 12:06:01.318285,1
2021-04-17 12:06:01.301230,1
2021-04-17 12:06:01.304929,1
2021-04-17 12:06:01.305954,1
2021-04-17 12:06:01.306738,1
2021-04-17 12:06:01.307531,1
2021-04-17 12:06:01.308120,1
2021-04-17 12:06:01.308978,1
2021-04-17 12:06:01.310034,1
2021-04-17 12:06:01.310687,1
2021-04-17 12:06:01.311266,1
2021-04-17 12:06:01.311827,1
2021-04-17 12:06:01.312441,1
2021-04-17 12:06:01.313047,1
2021-04-17 12:06:01.313828,1
2021-04-17 12:06:01.314394,1
2021-04-17 12:06:01.314936,1
2021-04-17 12:06:01.315604,1
2021-04-17 12:06:01.316167,1
2021-04-17 12:06:01.322289,1
2021-04-17 12:06:01.336135,1
2021-04-17 12:06:01.372401,1
2021-04-17 12:06:01.477858,1
2021-04-17 12:06:01.478778,1
2021-04-17 12:06:01.479611,1
2021-04-17 12:06:01.480418,1
2021-04-17 12:06:01.481218,1
2021-04-17 12:06:01.482060,1
2021-04-17 12:06:01.345981,1
2021-04-17 12:06:01.450588,1
2021-04-17 12:06:01.451198,1
2021-04-17 12:06:01.451744,1
2021-04-17 12:06:01.452250,1
2021-04-17 12:06:01.452738,1
2021-04-17 12:06:01.453220,1
2021-04-17 12:06:01.454242,1
2021-04-17 12:06:01.454749,1
2021-04-17 12:06:01.455400,1
2021-04-17 12:06:01.455951,1
2021-04-17 12:06:01.456491,1
2021-04-17 12:06:01.457030,1
2021-04-17 12:06:01.457582,1
2021-04-17 12:06:01.458113,1
2021-04-17 12:06:01.458631,1
2021-04-17 12:06:01.459140,1
2021-04-17 12:06:01.459681,1
2021-04-17 12:06:01.460318,1
2021-04-17 12:06:01.460861,1
2021-04-17 12:06:01.461387,1
2021-04-17 12:06:01.462094,1
2021-04-17 12:06:01.462642,1
2021-04-17 12:06:01.463159,1
2021-04-17 12:06:01.463675,1
2021-04-17 12:06:01.464188,1
2021-04-17 12:06:01.464826,1
2021-04-17 12:06:01.465513,1
2021-04-17 12:06:01.466330,1
2021-04-17 12:06:01.466890,1
2021-04-17 12:06:01.467433,1
2021-04-17 12:06:01.467960,1
2021-04-17 12:06:01.468492,1
2021-04-17 12:06:01.469015,1
2021-04-17 12:06:01.469559,1
2021-04-17 12:06:01.470232,1
2021-04-17 12:06:01.470829,1
2021-04-17 12:06:01.471374,1
2021-04-17 12:06:01.471904,1
2021-04-17 12:06:01.472433,1
2021-04-17 12:06:01.472980,1
2021-04-17 12:06:01.473570,1
2021-04-17 12:06:01.474388,1
2021-04-17 12:06:01.475486,1
2021-04-17 12:06:01.476270,1
2021-04-17 12:06:01.476849,1
2021-04-17 12:06:01.477426,1
2021-04-17 12:06:01.478008,1
2021-04-17 12:06:01.478538,1
2021-04-17 12:06:01.479067,1
2021-04-17 12:06:01.372455,1
2021-04-17 12:06:01.477858,1
2021-04-17 12:06:01.478778,1
2021-04-17 12:06:01.479611,1
2021-04-17 12:06:01.480418,1
2021-04-17 12:06:01.481218,1
2021-04-17 12:06:01.482060,1
2021-04-17 12:06:01.482897,1
2021-04-17 12:06:01.510449,1
2021-04-17 12:06:01.363627,1
2021-04-17 12:06:01.468117,1
2021-04-17 12:06:01.468787,1
2021-04-17 12:06:01.469317,1
2021-04-17 12:06:01.469898,1
2021-04-17 12:06:01.470414,1
2021-04-17 12:06:01.471407,1
2021-04-17 12:06:01.471954,1
2021-04-17 12:06:01.472457,1
2021-04-17 12:06:01.473169,1
2021-04-17 12:06:01.473882,1
2021-04-17 12:06:01.474630,1
2021-04-17 12:06:01.475357,1
2021-04-17 12:06:01.476249,1
2021-04-17 12:06:01.476938,1
2021-04-17 12:06:01.477611,1
2021-04-17 12:06:01.478244,1
2021-04-17 12:06:01.478998,1
2021-04-17 12:06:01.479684,1
2021-04-17 12:06:01.480306,1
2021-04-17 12:06:01.480930,1
2021-04-17 12:06:01.481572,1
2021-04-17 12:06:01.482220,1
2021-04-17 12:06:01.482839,1
2021-04-17 12:06:01.483460,1
2021-04-17 12:06:01.484210,1
2021-04-17 12:06:01.484839,1
2021-04-17 12:06:01.485455,1
2021-04-17 12:06:01.486159,1
2021-04-17 12:06:01.486768,1
2021-04-17 12:06:01.487376,1
2021-04-17 12:06:01.487987,1
2021-04-17 12:06:01.488595,1
2021-04-17 12:06:01.489330,1
2021-04-17 12:06:01.490140,1
2021-04-17 12:06:01.490796,1
2021-04-17 12:06:01.491405,1
2021-04-17 12:06:01.497614,1
2021-04-17 12:06:01.493702,1
2021-04-17 12:06:01.496354,1
2021-04-17 12:06:01.497174,1
2021-04-17 12:06:01.497884,1
2021-04-17 12:06:01.498470,1
2021-04-17 12:06:01.499196,1
2021-04-17 12:06:01.499905,1
2021-04-17 12:06:01.500612,1
2021-04-17 12:06:01.507355,1
2021-04-17 12:06:01.514930,1
2021-04-17 12:06:01.515986,1
2021-04-17 12:06:01.516815,1
2021-04-17 12:06:01.517633,1
2021-04-17 12:06:01.518304,1
2021-04-17 12:06:01.519052,1
2021-04-17 12:06:01.519781,1
2021-04-17 12:06:01.520524,1
2021-04-17 12:06:01.521158,1
2021-04-17 12:06:01.521905,1
2021-04-17 12:06:01.522615,1
2021-04-17 12:06:01.523264,1
2021-04-17 12:06:01.518165,1
2021-04-17 12:06:01.519709,1
2021-04-17 12:06:01.520542,1
2021-04-17 12:06:01.521304,1
2021-04-17 12:06:01.522108,1
2021-04-17 12:06:01.522854,1
2021-04-17 12:06:01.523594,1
2021-04-17 12:06:01.524671,1
2021-04-17 12:06:01.525890,1
2021-04-17 12:06:01.526734,1
2021-04-17 12:06:01.527608,1
2021-04-17 12:06:01.529466,1
2021-04-17 12:06:01.530609,1
2021-04-17 12:06:01.531681,1
2021-04-17 12:06:01.532688,1
2021-04-17 12:06:01.538772,1
2021-04-17 12:06:01.521866,1
2021-04-17 12:06:01.524165,1
2021-04-17 12:06:01.525348,1
2021-04-17 12:06:01.526271,1
2021-04-17 12:06:01.526860,1
2021-04-17 12:06:01.527427,1
2021-04-17 12:06:01.527988,1
2021-04-17 12:06:01.528795,1
2021-04-17 12:06:01.530052,1
2021-04-17 12:06:01.530933,1
2021-04-17 12:06:01.531742,1
2021-04-17 12:06:01.532346,1
2021-04-17 12:06:01.532969,1
2021-04-17 12:06:01.533564,1
2021-04-17 12:06:01.534781,1
2021-04-17 12:06:01.535672,1
2021-04-17 12:06:01.536656,1
2021-04-17 12:06:01.537461,1
2021-04-17 12:06:01.538289,1
2021-04-17 12:06:01.539016,1
2021-04-17 12:06:01.539607,1
2021-04-17 12:06:01.540370,1
2021-04-17 12:06:01.546345,1
2021-04-17 12:06:01.554785,1
2021-04-17 12:06:01.556032,1
2021-04-17 12:06:01.556893,1
2021-04-17 12:06:01.557756,1
2021-04-17 12:06:01.558569,1
2021-04-17 12:06:01.559377,1
2021-04-17 12:06:01.560165,1
2021-04-17 12:06:01.560957,1
2021-04-17 12:06:01.561952,1
2021-04-17 12:06:01.562772,1
2021-04-17 12:06:01.563570,1
2021-04-17 12:06:01.564363,1
2021-04-17 12:06:01.565143,1
2021-04-17 12:06:01.565961,1
2021-04-17 12:06:01.566746,1
2021-04-17 12:06:01.567619,1
2021-04-17 12:06:01.569140,1
2021-04-17 12:06:01.570678,1
2021-04-17 12:06:01.571802,1
2021-04-17 12:06:01.572799,1
2021-04-17 12:06:01.573928,1
2021-04-17 12:06:01.574707,1
2021-04-17 12:06:01.575340,1
2021-04-17 12:06:01.575970,1
2021-04-17 12:06:01.576945,1
2021-04-17 12:06:01.573211,1
2021-04-17 12:06:01.574927,1
2021-04-17 12:06:01.581184,1
2021-04-17 12:06:01.599076,1
2021-04-17 12:06:01.600197,1
2021-04-17 12:06:01.605772,1
2021-04-17 12:06:01.613377,1
2021-04-17 12:06:01.614494,1
2021-04-17 12:06:01.614810,1
2021-04-17 12:06:01.615227,1
2021-04-17 12:06:01.615599,1
2021-04-17 12:06:01.623711,1
2021-04-17 12:06:01.626798,1
2021-04-17 12:06:01.733050,1
2021-04-17 12:06:01.736157,1
2021-04-17 12:06:01.742420,1
2021-04-17 12:06:01.739852,1
2021-04-17 12:06:01.747753,1
2021-04-17 12:06:01.605947,1
2021-04-17 12:06:01.710382,1
2021-04-17 12:06:01.710915,1
2021-04-17 12:06:01.711370,1
2021-04-17 12:06:01.712194,1
2021-04-17 12:06:01.712660,1
2021-04-17 12:06:01.713099,1
2021-04-17 12:06:01.713557,1
2021-04-17 12:06:01.713988,1
2021-04-17 12:06:01.714401,1
2021-04-17 12:06:01.714955,1
2021-04-17 12:06:01.715438,1
2021-04-17 12:06:01.716012,1
2021-04-17 12:06:01.716549,1
2021-04-17 12:06:01.717079,1
2021-04-17 12:06:01.717644,1
2021-04-17 12:06:01.718199,1
2021-04-17 12:06:01.718732,1
2021-04-17 12:06:01.719371,1
2021-04-17 12:06:01.719914,1
2021-04-17 12:06:01.720445,1
2021-04-17 12:06:01.720969,1
2021-04-17 12:06:01.721488,1
2021-04-17 12:06:01.722028,1
2021-04-17 12:06:01.722547,1
2021-04-17 12:06:01.723063,1
2021-04-17 12:06:01.723599,1
2021-04-17 12:06:01.724232,1
2021-04-17 12:06:01.724779,1
2021-04-17 12:06:01.725313,1
2021-04-17 12:06:01.725998,1
2021-04-17 12:06:01.726592,1
2021-04-17 12:06:01.727226,1
2021-04-17 12:06:01.727801,1
2021-04-17 12:06:01.728344,1
2021-04-17 12:06:01.729025,1
2021-04-17 12:06:01.735051,1
2021-04-17 12:06:01.747825,1
2021-04-17 12:06:01.749969,1
2021-04-17 12:06:01.750964,1
2021-04-17 12:06:01.751799,1
2021-04-17 12:06:01.752652,1
2021-04-17 12:06:01.753560,1
2021-04-17 12:06:01.754411,1
2021-04-17 12:06:01.754965,1
2021-04-17 12:06:01.761636,1
2021-04-17 12:06:01.755420,1
2021-04-17 12:06:01.756865,1
2021-04-17 12:06:01.757676,1
2021-04-17 12:06:01.758426,1
2021-04-17 12:06:01.759108,1
2021-04-17 12:06:01.759858,1
2021-04-17 12:06:01.760600,1
2021-04-17 12:06:01.761348,1
2021-04-17 12:06:01.630098,1
2021-04-17 12:06:01.734098,1
2021-04-17 12:06:01.734907,1
2021-04-17 12:06:01.735759,1
2021-04-17 12:06:01.736520,1
2021-04-17 12:06:01.737263,1
2021-04-17 12:06:01.738044,1
2021-04-17 12:06:01.739947,1
2021-04-17 12:06:01.740812,1
2021-04-17 12:06:01.741870,1
2021-04-17 12:06:01.742566,1
2021-04-17 12:06:01.743221,1
2021-04-17 12:06:01.743877,1
2021-04-17 12:06:01.744642,1
2021-04-17 12:06:01.745286,1
2021-04-17 12:06:01.745959,1
2021-04-17 12:06:01.746578,1
2021-04-17 12:06:01.747572,1
2021-04-17 12:06:01.748488,1
2021-04-17 12:06:01.749465,1
2021-04-17 12:06:01.750341,1
2021-04-17 12:06:01.751086,1
2021-04-17 12:06:01.751861,1
2021-04-17 12:06:01.752428,1
2021-04-17 12:06:01.752982,1
2021-04-17 12:06:01.758834,1
2021-04-17 12:06:01.769752,1
2021-04-17 12:06:01.770615,1
2021-04-17 12:06:01.771173,1
2021-04-17 12:06:01.771691,1
2021-04-17 12:06:01.772189,1
2021-04-17 12:06:01.772711,1
2021-04-17 12:06:01.773202,1
2021-04-17 12:06:01.773709,1
2021-04-17 12:06:01.780645,1
2021-04-17 12:06:01.777389,1
2021-04-17 12:06:01.778590,1
2021-04-17 12:06:01.779414,1
2021-04-17 12:06:01.780226,1
2021-04-17 12:06:01.781038,1
2021-04-17 12:06:01.783824,1
2021-04-17 12:06:01.785068,1
2021-04-17 12:06:01.786944,1
2021-04-17 12:06:01.787773,1
2021-04-17 12:06:01.788451,1
2021-04-17 12:06:01.789100,1
2021-04-17 12:06:01.789782,1
2021-04-17 12:06:01.771348,1
2021-04-17 12:06:01.773860,1
2021-04-17 12:06:01.774777,1
2021-04-17 12:06:01.775781,1
2021-04-17 12:06:01.776754,1
2021-04-17 12:06:01.777657,1
2021-04-17 12:06:01.778503,1
2021-04-17 12:06:01.779319,1
2021-04-17 12:06:01.781029,1
2021-04-17 12:06:01.782020,1
2021-04-17 12:06:01.782676,1
2021-04-17 12:06:01.783265,1
2021-04-17 12:06:01.784086,1
2021-04-17 12:06:01.784877,1
2021-04-17 12:06:01.785564,1
2021-04-17 12:06:01.786280,1
2021-04-17 12:06:01.787004,1
2021-04-17 12:06:01.787818,1
2021-04-17 12:06:01.788484,1
2021-04-17 12:06:01.789145,1
2021-04-17 12:06:01.789805,1
2021-04-17 12:06:01.790539,1
2021-04-17 12:06:01.791180,1
2021-04-17 12:06:01.791802,1
2021-04-17 12:06:01.786554,1
2021-04-17 12:06:01.788272,1
2021-04-17 12:06:01.789094,1
2021-04-17 12:06:01.789921,1
2021-04-17 12:06:01.790674,1
2021-04-17 12:06:01.791393,1
2021-04-17 12:06:01.792107,1
2021-04-17 12:06:01.812815,1
2021-04-17 12:06:01.796272,1
2021-04-17 12:06:01.799070,1
2021-04-17 12:06:01.799878,1
2021-04-17 12:06:01.800629,1
2021-04-17 12:06:01.801355,1
2021-04-17 12:06:01.802115,1
2021-04-17 12:06:01.802829,1
2021-04-17 12:06:01.803851,1
2021-04-17 12:06:01.806006,1
2021-04-17 12:06:01.807005,1
2021-04-17 12:06:01.807888,1
2021-04-17 12:06:01.808727,1
2021-04-17 12:06:01.809572,1
2021-04-17 12:06:01.810419,1
2021-04-17 12:06:01.811292,1
2021-04-17 12:06:01.812327,1
2021-04-17 12:06:01.813470,1
2021-04-17 12:06:01.814288,1
2021-04-17 12:06:01.814888,1
2021-04-17 12:06:01.815482,1
2021-04-17 12:06:01.816164,1
2021-04-17 12:06:01.817053,1
2021-04-17 12:06:01.818007,1
2021-04-17 12:06:01.818987,1
2021-04-17 12:06:01.825797,1
2021-04-17 12:06:01.839364,1
2021-04-17 12:06:01.817713,1
2021-04-17 12:06:01.818759,1
2021-04-17 12:06:01.819374,1
2021-04-17 12:06:01.820394,1
2021-04-17 12:06:01.821168,1
2021-04-17 12:06:01.821712,1
2021-04-17 12:06:01.822352,1
2021-04-17 12:06:01.823023,1
2021-04-17 12:06:01.824330,1
2021-04-17 12:06:01.830395,1
2021-04-17 12:06:01.856300,1
2021-04-17 12:06:01.850151,1
2021-04-17 12:06:01.851685,1
2021-04-17 12:06:01.852089,1
2021-04-17 12:06:01.852461,1
2021-04-17 12:06:01.852829,1
2021-04-17 12:06:01.853190,1
2021-04-17 12:06:01.853556,1
2021-04-17 12:06:01.854357,1
2021-04-17 12:06:01.854981,1
2021-04-17 12:06:01.855712,1
2021-04-17 12:06:01.856438,1
2021-04-17 12:06:01.856796,1
2021-04-17 12:06:01.857170,1
2021-04-17 12:06:01.857557,1
2021-04-17 12:06:01.857937,1
2021-04-17 12:06:01.858309,1
2021-04-17 12:06:01.858771,1
2021-04-17 12:06:01.859158,1
2021-04-17 12:06:01.859540,1
2021-04-17 12:06:01.859830,1
2021-04-17 12:06:01.861762,1
2021-04-17 12:06:01.862420,1
2021-04-17 12:06:01.862771,1
2021-04-17 12:06:01.868866,1
2021-04-17 12:06:01.978129,1
2021-04-17 12:06:01.979221,1
2021-04-17 12:06:01.980006,1
2021-04-17 12:06:01.980691,1
2021-04-17 12:06:01.981387,1
2021-04-17 12:06:01.982567,1
2021-04-17 12:06:01.874977,1
2021-04-17 12:06:01.862507,1
2021-04-17 12:06:01.966664,1
2021-04-17 12:06:01.967786,1
2021-04-17 12:06:01.968858,1
2021-04-17 12:06:01.970025,1
2021-04-17 12:06:01.971090,1
2021-04-17 12:06:01.973846,1
2021-04-17 12:06:01.974837,1
2021-04-17 12:06:01.975621,1
2021-04-17 12:06:01.976963,1
2021-04-17 12:06:01.983274,1
2021-04-17 12:06:01.987278,1
2021-04-17 12:06:01.988660,1
2021-04-17 12:06:01.989601,1
2021-04-17 12:06:01.990447,1
2021-04-17 12:06:01.991289,1
2021-04-17 12:06:01.992129,1
2021-04-17 12:06:01.992941,1
2021-04-17 12:06:01.993797,1
2021-04-17 12:06:01.995390,1
2021-04-17 12:06:01.996082,1
2021-04-17 12:06:01.996879,1
2021-04-17 12:06:02.005642,1
2021-04-17 12:06:02.015955,1
2021-04-17 12:06:02.000679,1
2021-04-17 12:06:02.003879,1
2021-04-17 12:06:02.004703,1
2021-04-17 12:06:02.005494,1
2021-04-17 12:06:02.006312,1
2021-04-17 12:06:02.007106,1
2021-04-17 12:06:02.008268,1
2021-04-17 12:06:02.014605,1
2021-04-17 12:06:01.880270,1
2021-04-17 12:06:01.986240,1
2021-04-17 12:06:01.987458,1
2021-04-17 12:06:01.988372,1
2021-04-17 12:06:01.989263,1
2021-04-17 12:06:01.990153,1
2021-04-17 12:06:01.991840,1
2021-04-17 12:06:01.992664,1
2021-04-17 12:06:01.993440,1
2021-04-17 12:06:01.999627,1
2021-04-17 12:06:02.031454,1
2021-04-17 12:06:02.032638,1
2021-04-17 12:06:02.033421,1
2021-04-17 12:06:02.034056,1
2021-04-17 12:06:02.034624,1
2021-04-17 12:06:02.035193,1
2021-04-17 12:06:02.036033,1
2021-04-17 12:06:02.036824,1
2021-04-17 12:06:02.038235,1
2021-04-17 12:06:02.044046,1
2021-04-17 12:06:02.001486,1
2021-04-17 12:06:02.003225,1
2021-04-17 12:06:02.004161,1
2021-04-17 12:06:02.004979,1
2021-04-17 12:06:02.005804,1
2021-04-17 12:06:02.006601,1
2021-04-17 12:06:02.007374,1
2021-04-17 12:06:02.008149,1
2021-04-17 12:06:02.009069,1
2021-04-17 12:06:02.010989,1
2021-04-17 12:06:02.012045,1
2021-04-17 12:06:02.013024,1
2021-04-17 12:06:02.013829,1
2021-04-17 12:06:02.014469,1
2021-04-17 12:06:02.015363,1
2021-04-17 12:06:02.016271,1
2021-04-17 12:06:02.017258,1
2021-04-17 12:06:02.018371,1
2021-04-17 12:06:02.020290,1
2021-04-17 12:06:02.020963,1
2021-04-17 12:06:02.021613,1
2021-04-17 12:06:02.022248,1
2021-04-17 12:06:02.023003,1
2021-04-17 12:06:02.023653,1
2021-04-17 12:06:02.024382,1
2021-04-17 12:06:02.025229,1
2021-04-17 12:06:02.026014,1
2021-04-17 12:06:02.026590,1
2021-04-17 12:06:02.027362,1
2021-04-17 12:06:02.028206,1
2021-04-17 12:06:02.029042,1
2021-04-17 12:06:02.029952,1
2021-04-17 12:06:02.030807,1
2021-04-17 12:06:02.031756,1
2021-04-17 12:06:02.033055,1
2021-04-17 12:06:02.034112,1
2021-04-17 12:06:02.040303,1
2021-04-17 12:06:02.029246,1
2021-04-17 12:06:02.031808,1
2021-04-17 12:06:02.032786,1
2021-04-17 12:06:02.033505,1
2021-04-17 12:06:02.034157,1
2021-04-17 12:06:02.034753,1
2021-04-17 12:06:02.036225,1
2021-04-17 12:06:02.042193,1
2021-04-17 12:06:02.024147,1
2021-04-17 12:06:02.027015,1
2021-04-17 12:06:02.027829,1
2021-04-17 12:06:02.028617,1
2021-04-17 12:06:02.029379,1
2021-04-17 12:06:02.030212,1
2021-04-17 12:06:02.031569,1
2021-04-17 12:06:02.033055,1
2021-04-17 12:06:02.034112,1
2021-04-17 12:06:02.035103,1
2021-04-17 12:06:02.035819,1
2021-04-17 12:06:02.036430,1
2021-04-17 12:06:02.037196,1
2021-04-17 12:06:02.038365,1
2021-04-17 12:06:02.039216,1
2021-04-17 12:06:02.040011,1
2021-04-17 12:06:02.040705,1
2021-04-17 12:06:02.041315,1
2021-04-17 12:06:02.047454,1
2021-04-17 12:06:02.055451,1
2021-04-17 12:06:02.057263,1
2021-04-17 12:06:02.058292,1
2021-04-17 12:06:02.064226,1
2021-04-17 12:06:02.054415,1
2021-04-17 12:06:02.057006,1
2021-04-17 12:06:02.057833,1
2021-04-17 12:06:02.058396,1
2021-04-17 12:06:02.058911,1
2021-04-17 12:06:02.059405,1
2021-04-17 12:06:02.059913,1
2021-04-17 12:06:02.060853,1
2021-04-17 12:06:02.061578,1
2021-04-17 12:06:02.062200,1
2021-04-17 12:06:02.062761,1
2021-04-17 12:06:02.063327,1
2021-04-17 12:06:02.063915,1
2021-04-17 12:06:02.064583,1
2021-04-17 12:06:02.065350,1
2021-04-17 12:06:02.066285,1
2021-04-17 12:06:02.067413,1
2021-04-17 12:06:02.068289,1
2021-04-17 12:06:02.069106,1
2021-04-17 12:06:02.069930,1
2021-04-17 12:06:02.070565,1
2021-04-17 12:06:02.071230,1
2021-04-17 12:06:02.072000,1
2021-04-17 12:06:02.053646,1
2021-04-17 12:06:02.055768,1
2021-04-17 12:06:02.056649,1
2021-04-17 12:06:02.057404,1
2021-04-17 12:06:02.058091,1
2021-04-17 12:06:02.058666,1
2021-04-17 12:06:02.059565,1
2021-04-17 12:06:02.060771,1
2021-04-17 12:06:02.061741,1
2021-04-17 12:06:02.062605,1
2021-04-17 12:06:02.063406,1
2021-04-17 12:06:02.064259,1
2021-04-17 12:06:02.070064,1
2021-04-17 12:06:02.076259,1
2021-04-17 12:06:02.077755,1
2021-04-17 12:06:02.057066,1
2021-04-17 12:06:02.058579,1
2021-04-17 12:06:02.059770,1
2021-04-17 12:06:02.060722,1
2021-04-17 12:06:02.061779,1
2021-04-17 12:06:02.062720,1
2021-04-17 12:06:02.063603,1
2021-04-17 12:06:02.064558,1
2021-04-17 12:06:02.065560,1
2021-04-17 12:06:02.066521,1
2021-04-17 12:06:02.067281,1
2021-04-17 12:06:02.067854,1
2021-04-17 12:06:02.068404,1
2021-04-17 12:06:02.068950,1
2021-04-17 12:06:02.069480,1
2021-04-17 12:06:02.070066,1
2021-04-17 12:06:02.070605,1
2021-04-17 12:06:02.071261,1
2021-04-17 12:06:02.071813,1
2021-04-17 12:06:02.072344,1
2021-04-17 12:06:02.073097,1
2021-04-17 12:06:02.090808,1
2021-04-17 12:06:02.094168,1
2021-04-17 12:06:02.094832,1
2021-04-17 12:06:02.095463,1
2021-04-17 12:06:02.096105,1
2021-04-17 12:06:02.096781,1
2021-04-17 12:06:02.097456,1
2021-04-17 12:06:02.098081,1
2021-04-17 12:06:02.098669,1
2021-04-17 12:06:02.099338,1
2021-04-17 12:06:02.099888,1
2021-04-17 12:06:02.100398,1
2021-04-17 12:06:02.106091,1
2021-04-17 12:06:02.122145,1
2021-04-17 12:06:02.226441,1
2021-04-17 12:06:02.227065,1
2021-04-17 12:06:02.227595,1
2021-04-17 12:06:02.228114,1
2021-04-17 12:06:02.228930,1
2021-04-17 12:06:02.229842,1
2021-04-17 12:06:02.230653,1
2021-04-17 12:06:02.231499,1
2021-04-17 12:06:02.121017,1
2021-04-17 12:06:02.226049,1
2021-04-17 12:06:02.226689,1
2021-04-17 12:06:02.227299,1
2021-04-17 12:06:02.227830,1
2021-04-17 12:06:02.228340,1
2021-04-17 12:06:02.228845,1
2021-04-17 12:06:02.230048,1
2021-04-17 12:06:02.230583,1
2021-04-17 12:06:02.231091,1
2021-04-17 12:06:02.127480,1
2021-04-17 12:06:02.232532,1
2021-04-17 12:06:02.233234,1
2021-04-17 12:06:02.233832,1
2021-04-17 12:06:02.234361,1
2021-04-17 12:06:02.234870,1
2021-04-17 12:06:02.235372,1
2021-04-17 12:06:02.235858,1
2021-04-17 12:06:02.236345,1
2021-04-17 12:06:02.242410,1
2021-04-17 12:06:02.133012,1
2021-04-17 12:06:02.237127,1
2021-04-17 12:06:02.238107,1
2021-04-17 12:06:02.238680,1
2021-04-17 12:06:02.239199,1
2021-04-17 12:06:02.239712,1
2021-04-17 12:06:02.240214,1
2021-04-17 12:06:02.240706,1
2021-04-17 12:06:02.241186,1
2021-04-17 12:06:02.241963,1
2021-04-17 12:06:02.265179,1
2021-04-17 12:06:02.267595,1
2021-04-17 12:06:02.268639,1
2021-04-17 12:06:02.269480,1
2021-04-17 12:06:02.270352,1
2021-04-17 12:06:02.270942,1
2021-04-17 12:06:02.271567,1
2021-04-17 12:06:02.272097,1
2021-04-17 12:06:02.272640,1
2021-04-17 12:06:02.278726,1
2021-04-17 12:06:02.262178,1
2021-04-17 12:06:02.265453,1
2021-04-17 12:06:02.266470,1
2021-04-17 12:06:02.267394,1
2021-04-17 12:06:02.268263,1
2021-04-17 12:06:02.269087,1
2021-04-17 12:06:02.270475,1
2021-04-17 12:06:02.271870,1
2021-04-17 12:06:02.260848,1
2021-04-17 12:06:02.262722,1
2021-04-17 12:06:02.263666,1
2021-04-17 12:06:02.264568,1
2021-04-17 12:06:02.265495,1
2021-04-17 12:06:02.266440,1
2021-04-17 12:06:02.267338,1
2021-04-17 12:06:02.269350,1
2021-04-17 12:06:02.270315,1
2021-04-17 12:06:02.271537,1
2021-04-17 12:06:02.272577,1
2021-04-17 12:06:02.273622,1
2021-04-17 12:06:02.274391,1
2021-04-17 12:06:02.275058,1
2021-04-17 12:06:02.275686,1
2021-04-17 12:06:02.276310,1
2021-04-17 12:06:02.276929,1
2021-04-17 12:06:02.277730,1
2021-04-17 12:06:02.278382,1
2021-04-17 12:06:02.279010,1
2021-04-17 12:06:02.279683,1
2021-04-17 12:06:02.280317,1
2021-04-17 12:06:02.280937,1
2021-04-17 12:06:02.281571,1
2021-04-17 12:06:02.282191,1
2021-04-17 12:06:02.282793,1
2021-04-17 12:06:02.283521,1
2021-04-17 12:06:02.284152,1
2021-04-17 12:06:02.284773,1
2021-04-17 12:06:02.285387,1
2021-04-17 12:06:02.286035,1
2021-04-17 12:06:02.286649,1
2021-04-17 12:06:02.287271,1
2021-04-17 12:06:02.287892,1
2021-04-17 12:06:02.288507,1
2021-04-17 12:06:02.289256,1
2021-04-17 12:06:02.289940,1
2021-04-17 12:06:02.290770,1
2021-04-17 12:06:02.291684,1
2021-04-17 12:06:02.292595,1
2021-04-17 12:06:02.293635,1
2021-04-17 12:06:02.287401,1
2021-04-17 12:06:02.289738,1
2021-04-17 12:06:02.290506,1
2021-04-17 12:06:02.291096,1
2021-04-17 12:06:02.291631,1
2021-04-17 12:06:02.292186,1
2021-04-17 12:06:02.292824,1
2021-04-17 12:06:02.293357,1
2021-04-17 12:06:02.294188,1
2021-04-17 12:06:02.294877,1
2021-04-17 12:06:02.295449,1
2021-04-17 12:06:02.295994,1
2021-04-17 12:06:02.296608,1
2021-04-17 12:06:02.303414,1
2021-04-17 12:06:02.272246,1
2021-04-17 12:06:02.274056,1
2021-04-17 12:06:02.274892,1
2021-04-17 12:06:02.275641,1
2021-04-17 12:06:02.276373,1
2021-04-17 12:06:02.277086,1
2021-04-17 12:06:02.277829,1
2021-04-17 12:06:02.278527,1
2021-04-17 12:06:02.279226,1
2021-04-17 12:06:02.280803,1
2021-04-17 12:06:02.281803,1
2021-04-17 12:06:02.282613,1
2021-04-17 12:06:02.283399,1
2021-04-17 12:06:02.284171,1
2021-04-17 12:06:02.284930,1
2021-04-17 12:06:02.285726,1
2021-04-17 12:06:02.286487,1
